5.4,87,31,11.5,3.75,100,-2,-2,-2,8,25,35,9,5.4,1.8,9,NaN
6.75,85.5,30,30,7.25,76.75,-3,-2,-2,7,3,35,9,5.4,5.4,9,5.4
8.1,84.5,84.5,29,11.25,77.75,-2,-2,-2,8,2,35,9,9,5.4,9,5.4
9,100,83.5,28,100,78.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,82.5,27,100,79.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,81.5,26,100,80.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,80.5,25,100,81.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,79.5,24,100,82.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,78.5,23,100,83.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,77.5,22,100,84.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,76.5,21,100,85.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,75.5,20,100,86.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,74.5,19,100,87.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,73.5,18,100,88.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,72.5,17,100,89.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,71.5,16,100,90.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,70.5,15,100,91.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,69.5,14,100,92.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,68.5,13,100,93.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,67.5,12,100,94.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,66.5,11,100,95.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,65.5,10,100,96.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,64.5,9,100,97.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,63.5,8,100,98.75,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,62.5,6.5,100,99.75,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,61.5,5,100,100,25,-2,-3,25,25,35,NaN,9,5.4,NaN,NaN
9,100,60.5,3.75,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,59.5,2.25,100,100,25,-2,-3,25,25,35,NaN,9,5.4,NaN,NaN
9,100,58.5,1,100,100,25,-2,-2.5,25,25,35,NaN,9,5.4,NaN,NaN
9,100,57.5,44.5,100,0.75,25,-2,-25,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,56.5,31.75,100,3,25,-2,-25.5,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,55.5,19.5,100,5.75,25,-2,-24.5,25,5.5,35,NaN,9,5.4,NaN,5.4
9,100,54.5,7.75,100,9,25,-2,-23.5,25,6.5,35,NaN,9,5.4,NaN,5.4
9,100,53.5,43.5,100,3.5,25,-2,-16,25,22.5,35,NaN,9,5.4,NaN,5.4
9,100,52.5,35,100,14.25,25,-2,-17,25,21.5,35,NaN,9,5.4,NaN,5.4
7.65,51.5,51.5,27,100,21.75,-2,-2,-16,25,9.5,35,9,9,5.4,NaN,5.4
6.3,50.5,19.5,19.5,100,27,-2,-15,-15,25,10.5,35,9,5.4,5.4,NaN,5.4
5.4,49.5,12.5,51,100,42.5,-2,-14,-2.5,25,3,35,9,5.4,1.8,NaN,1.8
4.05,5,5,50,39,44.5,-15,-15,-2,12.5,4,35,5.4,5.4,1.8,5.4,1.8
2.7,84.5,48.75,48.75,2,47,-2,-2.5,-2.5,14,5,35,5.4,1.8,1.8,5.4,1.8
1.8,83.5,47,100,8.5,100,-2,-3.5,25,13,25,35,5.4,1.8,NaN,5.4,NaN
1.8,82.5,45.75,100,14.5,100,-2,-2.5,25,12,25,35,5.4,1.8,NaN,5.4,NaN
1.8,81.5,44,100,20,100,-2,-3.5,25,11,25,35,5.4,1.8,NaN,5.4,NaN
1.8,80.5,42.25,100,25,100,-2,-3.5,25,10,25,35,5.4,1.8,NaN,5.4,NaN
1.8,79.5,40.75,100,29.5,100,-2,-3,25,9,25,35,5.4,1.8,NaN,5.4,NaN
1.8,78.5,39.75,100,33.5,100,-2,-2,25,8,25,35,5.4,1.8,NaN,5.4,NaN
1.8,77.5,38.5,100,37,100,-2,-2.5,25,7,25,35,5.4,1.8,NaN,5.4,NaN
1.8,76.5,37.5,100,40,100,-2,-2,25,6,25,35,5.4,1.8,NaN,5.4,NaN
1.8,75.5,36,100,42.5,100,-2,-3,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,74.5,34.75,100,44.5,100,-2,-2.5,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,73.5,33,100,46,100,-2,-3.5,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,72.5,30.75,100,47,100,-2,-4.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,71.5,28,100,48,100,-2,-5.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,70.5,24.75,100,49,100,-2,-6.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
3.15,69.5,21,21,50,66.75,-2,-7.5,-7.5,2,3.5,35,5.4,1.8,1.8,5.4,1.8
4.5,68.5,68.5,16.75,51.25,68.5,-2,-2,-8.5,2.5,3.5,35,5.4,5.4,1.8,5.4,1.8
5.4,24.25,67.5,12,100,70,-4.5,-2,-9.5,25,3,35,9,5.4,1.8,NaN,1.8
5.4,22,66.5,6.75,100,71.5,-4.5,-2,-10.5,25,3,35,9,5.4,1.8,NaN,1.8
5.4,19.25,65.5,1,100,73,-5.5,-2,-11.5,25,3,35,9,5.4,1.8,NaN,1.8
5.4,16.25,64.5,28,100,5.25,-6,-2,-14,25,12.5,35,9,5.4,1.8,NaN,1.8
5.4,13,63.5,21.5,100,12,-6.5,-2,-13,25,13.5,35,9,5.4,1.8,NaN,1.8
5.4,9.25,62.5,14.5,100,19.25,-7.5,-2,-14,25,14.5,35,9,5.4,1.8,NaN,1.8
5.4,5.5,61.5,7,100,27,-7.5,-2,-15,25,15.5,35,9,5.4,1.8,NaN,1.8
5.4,1.5,60.5,0,100,35.25,-8,-2,-14,25,16.5,35,9,5.4,1.8,NaN,1.8
5.4,66.5,59.5,36,2,7.5,-8.5,-2,-19,7,15,35,9,5.4,1.8,9,1.8
5.4,62,58.5,27,5.75,14.5,-9,-2,-18,7.5,14,35,9,5.4,1.8,9,1.8
5.4,58,57.5,18.5,9.5,22,-8,-2,-17,7.5,15,35,9,5.4,1.8,9,1.8
5.4,53.5,56.5,10.5,13.5,29.75,-9,-2,-16,8,15.5,35,9,5.4,1.8,9,1.8
5.4,49.25,55.5,3,17.75,37.75,-8.5,-2,-15,8.5,16,35,9,5.4,1.8,9,1.8
4.05,54.5,54.5,80.25,72,4,-2,-2,-2.5,4,14,35,5.4,5.4,1.8,5.4,1.8
2.7,53.5,79.25,79.25,73.5,11.5,-2,-2,-2,3,15,35,5.4,1.8,1.8,5.4,1.8
1.8,52.5,78.25,100,74.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,51.5,77.25,100,75.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,50.5,76.25,100,76.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,49.5,75.25,100,77.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,48.5,74.25,100,78.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,47.5,73.25,100,79.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,46.5,72.25,100,80.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,45.5,71.25,100,81.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,44.5,70.25,100,82.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,43.5,69.25,100,83.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,42.5,68.25,100,84.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,41.5,67.25,100,85.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,40.5,66.25,100,86.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,39.5,65.25,100,87.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,38.5,64,100,88.5,100,-2,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,37.5,63,100,89.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,36.5,61.75,100,90.5,100,-2,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,35.5,60.75,100,91.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,34.5,59.5,100,92.5,100,-2,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,33.5,58.5,100,93.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,32.5,57.5,100,94.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,31.5,56,100,95.5,100,-2,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,30.5,54,100,96.5,100,-2,-4,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,29.5,52.5,100,97.5,100,-2,-3,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,28.5,51.25,100,98.5,100,-2,-2.5,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,27.5,50.25,100,99.5,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,26.5,49.25,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,25.5,48.25,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,24.5,46.75,100,100,100,-2,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,23.5,45.5,100,100,100,-2,-2.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,22.5,43.75,100,100,100,-2,-3.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,21.5,41.5,100,100,100,-2,-4.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,20.5,38.75,100,100,100,-2,-5.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,19.5,36,100,100,100,-2,-5.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,19.5,33.75,100,100,100,0,-4.5,25,25,25,33,5.4,1.8,NaN,NaN,NaN
1.8,20.5,32.25,100,100,100,2,-3,25,25,25,31,5.4,1.8,NaN,NaN,NaN
1.8,20.5,30,100,100,100,0,-4.5,25,25,25,33,5.4,1.8,NaN,NaN,NaN
3.15,20.5,27.25,27.25,100,100,0,-5.5,-5.5,25,25,33,5.4,1.8,1.8,NaN,NaN
3.15,19.5,23,23,100,100,-2,-8.5,-8.5,25,25,35,5.4,1.8,1.8,NaN,NaN
1.8,18.5,19.25,100,100,100,-2,-7.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,18.5,16.5,100,100,100,0,-5.5,25,25,25,33,5.4,1.8,NaN,NaN,NaN
3.15,18.5,13.25,13.25,100,100,0,-6.5,-6.5,25,25,33,5.4,1.8,1.8,NaN,NaN
4.5,18.5,18.5,9.75,100,100,0,0,-7,25,25,33,5.4,5.4,1.8,NaN,NaN
4.5,17.5,17.5,5.5,100,100,-2,-2,-8.5,25,25,35,5.4,5.4,1.8,NaN,NaN
5.4,19.75,16.5,1.75,53.25,100,-7,-2,-7.5,7,25,35,9,5.4,1.8,9,NaN
5.4,15.75,15,65,57,1.5,-8,-3,-6,7.5,6.5,35,9,5.4,1.8,9,1.8
5.4,12.25,14,63,59.5,3.25,-7,-2,-4,5,3.5,33,9,5.4,1.8,9,1.8
5.4,9.25,13.5,62.5,60.5,3.75,-6,-1,-1,2,1,31,9,5.4,1.8,9,1.8
5.4,6.75,13.5,62.75,60.75,3.75,-5,0,0.5,0.5,0,29,9,5.4,1.8,9,1.8
5.4,4.75,15,64.5,60.25,2.75,-4,3,3.5,-1,-2,27,9,5.4,1.8,9,1.8
5.4,2.25,17,66.75,60,1.25,-5,4,4.5,-0.5,-3,27,9,5.4,1.8,9,1.8
5.4,39,18.5,67.5,1.75,0.5,-9.5,3,1.5,8,-1.5,29,9,5.4,1.8,9,1.8
5.4,34.75,20.5,0.75,6.25,100,-8.5,4,2.5,9,25,29,9,5.4,1.8,9,NaN
5.4,32,23.5,2.5,9.25,100,-5.5,6,3.5,6,25,27,9,5.4,1.8,9,NaN
5.4,30.25,27.25,4.75,11.75,100,-3.5,7.5,4.5,5,25,25,9,5.4,1.8,9,NaN
5.4,28,29.5,6.5,14.75,100,-4.5,4.5,3.5,6,25,27,9,5.4,1.8,9,NaN
5.4,26.25,32,8.5,17.5,100,-3.5,5,4,5.5,25,27,9,5.4,1.8,9,NaN
5.4,24,33,9,21.5,100,-4.5,2,1,8,25,29,9,5.4,1.8,9,NaN
5.4,21.25,33.5,8.25,26.25,100,-5.5,1,-1.5,9.5,25,31,9,5.4,1.8,9,NaN
5.4,18,32.5,6,32.25,100,-6.5,-2,-4.5,12,25,33,9,5.4,1.8,9,NaN
5.4,14.25,30,3,39.5,100,-7.5,-5,-6,14.5,25,35,9,5.4,1.8,9,NaN
5.4,11,27,0.25,46.75,100,-6.5,-6,-5.5,14.5,25,35,9,5.4,1.8,9,NaN
5.4,8.25,23.5,79.25,54.5,2,-5.5,-7,-2.5,15.5,4.5,35,9,5.4,1.8,9,1.8
5.4,7,20.5,79.25,60.75,2.75,-2.5,-6,0,12.5,1.5,33,9,5.4,1.8,9,1.8
5.4,6.5,18,80,65.5,2.5,-1,-5,1.5,9.5,-0.5,31,9,5.4,1.8,9,1.8
5.4,7.5,16,81.25,68.75,1.5,2,-4,2.5,6.5,-2,29,9,5.4,1.8,9,1.8
5.4,10,14.5,0.75,70.5,80,5,-3,4.5,3.5,-6,27,9,5.4,1.8,9,1.8
5.4,13.25,13.5,3.75,70.75,76.5,6.5,-2,6,0.5,-7,25,9,5.4,1.8,9,1.8
6.75,16.5,12.25,12.25,70.5,100,6.5,-2.5,-2.5,-0.5,25,25,9,5.4,5.4,9,NaN
8.1,19.25,19.25,11.25,69.75,100,5.5,5.5,-2,-1.5,25,25,9,9,5.4,9,NaN
8.1,21.5,21.5,9.75,69.5,100,4.5,4.5,-3,-0.5,25,27,9,9,5.4,9,NaN
8.1,23.25,23.25,7,69.75,100,3.5,3.5,-5.5,0.5,25,29,9,9,5.4,9,NaN
8.1,24,24,3.75,70.75,100,1.5,1.5,-6.5,2,25,31,9,9,5.4,9,NaN
8.1,23.5,23.5,72,72.25,0.25,-1,-1,0,3,8,33,9,9,5.4,9,5.4
8.1,22.25,22.25,71,74.5,5.5,-2.5,-2.5,-2,4.5,10.5,35,9,9,5.4,9,5.4
6.75,20.75,70,70,76.25,11.25,-3,-2,-2,3.5,11.5,35,9,5.4,5.4,9,5.4
5.4,19,69,7.25,77.5,73,-3.5,-2,-2.5,2.5,4,35,9,5.4,1.8,9,1.8
5.4,17.75,68,6.25,78.5,74.75,-2.5,-2,-2,2,3.5,35,9,5.4,1.8,9,1.8
5.4,16,67,4.75,80,76.75,-3.5,-2,-3,3,4,35,9,5.4,1.8,9,1.8
5.4,14.25,66,3,81.5,78.25,-3.5,-2,-3.5,3,3,35,9,5.4,1.8,9,1.8
5.4,12.25,65,1.5,83.5,79.25,-4,-2,-3,4,2,35,9,5.4,1.8,9,1.8
5.4,10.75,64,0.25,85,80.25,-3,-2,-2.5,3,2,35,9,5.4,1.8,9,1.8
5.4,9,63,91.5,86.5,1.5,-3.5,-2,-2.5,3,3.5,35,9,5.4,1.8,9,1.8
5.4,6.75,62,90.5,88,3.75,-4.5,-2,-2,3,4.5,35,9,5.4,1.8,9,1.8
5.4,5,61,89.5,89.75,5.5,-3.5,-2,-2,3.5,3.5,35,9,5.4,1.8,9,1.8
5.4,3.25,60,88.5,91,6.75,-3.5,-2,-2,2.5,2.5,35,9,5.4,1.8,9,1.8
5.4,1.5,59,87.5,92.25,7.75,-3.5,-2,-2,2.5,2,35,9,5.4,1.8,9,1.8
5.4,0.25,58,86.5,93.25,9.25,-2.5,-2,-2,2,3,35,9,5.4,1.8,9,1.8
4.05,57,57,85.5,88.75,10.5,-2,-2,-2,7,2.5,35,5.4,5.4,1.8,5.4,1.8
2.7,56,84.5,84.5,91.75,12.25,-2,-2,-2,6,3.5,35,5.4,1.8,1.8,5.4,1.8
1.8,55,83.5,100,94.25,100,-2,-2,25,5,25,35,5.4,1.8,NaN,5.4,NaN
1.8,54,82.5,100,96.25,100,-2,-2,25,4,25,35,5.4,1.8,NaN,5.4,NaN
1.8,53,81.5,100,97.75,100,-2,-2,25,3,25,35,5.4,1.8,NaN,5.4,NaN
1.8,52,80.5,100,98.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,51,79.5,100,99.75,100,-2,-2,25,2,25,35,5.4,1.8,NaN,5.4,NaN
1.8,50,78.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,49,77.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,48,76.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,47,75.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,46,74.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,45,73.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,44,72.5,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,43,71,100,100,100,-2,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,42,70,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,41,69,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,40,67.75,100,100,100,-2,-2.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,39,66.75,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,37.75,65.75,100,100,100,-2.5,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,36,64.75,100,100,100,-3.5,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,34.75,63.75,100,100,100,-2.5,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,33,62.25,100,100,100,-3.5,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,31.75,60.25,100,100,100,-2.5,-4,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,30.75,58.75,100,100,100,-2,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,29.75,57,100,100,100,-2,-3.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,28.25,55.5,100,100,100,-3,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,27,53.5,100,100,100,-2.5,-4,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,26,52,100,100,100,-2,-3,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,24.75,51,100,100,100,-2.5,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,23.75,50,100,100,100,-2,-2,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,22.75,48.75,100,100,100,-2,-2.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,21.25,47,100,100,100,-3,-3.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,19.25,44.75,100,100,100,-4,-4.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,16.75,42,100,100,100,-5,-5.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,13.75,38.75,100,100,100,-6,-6.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,10.25,35,100,100,100,-7,-7.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,6.25,30.75,100,100,100,-8,-8.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,1.75,26,100,100,100,-9,-9.5,25,25,25,35,5.4,1.8,NaN,NaN,NaN
1.8,63.75,20.75,100,3.25,100,-6,-10.5,25,10,25,35,5.4,1.8,NaN,5.4,NaN
3.15,60.25,15,15,8.25,100,-7,-11.5,-11.5,10,25,35,5.4,1.8,1.8,5.4,NaN
4.5,57,57,8.75,13.75,100,-6.5,-6.5,-12.5,11,25,35,5.4,5.4,1.8,5.4,NaN
5.4,64.75,53.75,2,32,100,-3,-6.5,-13.5,2.5,25,35,9,5.4,1.8,9,NaN
6.75,62.75,51,51,33,26.25,-4,-5.5,-5.5,2,13,35,9,5.4,5.4,9,5.4
8.1,61.25,61.25,48.25,34.5,32.25,-3,-3,-5.5,3,12,35,9,9,5.4,9,5.4
9,100,59.5,46,100,37.75,25,-3.5,-4.5,25,11,35,NaN,9,5.4,NaN,5.4
9,100,58,43.75,100,42.75,25,-3,-4.5,25,10,35,NaN,9,5.4,NaN,5.4
9,100,56,42,100,47.25,25,-4,-3.5,25,9,35,NaN,9,5.4,NaN,5.4
9,100,53.5,40.5,100,51.25,25,-5,-3,25,8,35,NaN,9,5.4,NaN,5.4
9,100,51.5,39.25,100,54.75,25,-4,-2.5,25,7,35,NaN,9,5.4,NaN,5.4
9,100,49.25,37.5,100,57.75,25,-4.5,-3.5,25,6,35,NaN,9,5.4,NaN,5.4
9,100,47.5,36.25,100,60.25,25,-3.5,-2.5,25,5,35,NaN,9,5.4,NaN,5.4
9,100,46,35,100,62.25,25,-3,-2.5,25,4,35,NaN,9,5.4,NaN,5.4
9,100,44,33.75,100,63.75,25,-4,-2.5,25,3,35,NaN,9,5.4,NaN,5.4
9,100,42.5,32.75,100,64.75,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,41.5,31.75,100,66.25,25,-2,-2,25,3,35,NaN,9,5.4,NaN,5.4
9,100,40.5,30.25,100,67.25,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,39.5,29.25,100,68.25,25,-2,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,38.5,27.75,100,69.25,25,-2,-3,25,2,35,NaN,9,5.4,NaN,5.4
9,100,37.5,26.5,100,70.25,25,-2,-2.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,36,24.75,100,71.25,25,-3,-3.5,25,2,35,NaN,9,5.4,NaN,5.4
9,100,35.5,24.5,100,71.25,25,-1,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,35.25,24.25,100,71.25,25,-0.5,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,34.75,23.5,100,71.25,25,-1,-1.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,34.75,22.5,100,71.5,25,0,-2,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,34.75,21.75,100,72.25,25,0,-1.5,25,1.5,33,NaN,9,5.4,NaN,5.4
9,100,35.75,21.5,100,71.5,25,2,-0.5,25,-1.5,31,NaN,9,5.4,NaN,5.4
9,100,36.75,21.25,100,70.5,25,2,-0.5,25,-2,31,NaN,9,5.4,NaN,5.4
9,100,36.75,20.5,100,70.5,25,0,-1.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,19.75,100,70.75,25,-0.5,-1.5,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,19,100,71,25,0,-1.5,25,0.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,18.75,100,71,25,0,-0.5,25,0,33,NaN,9,5.4,NaN,5.4
9,100,36.5,18.75,100,71.5,25,0,0,25,1,33,NaN,9,5.4,NaN,5.4
9,100,36.5,18.25,100,72.25,25,0,-1,25,1.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,17.25,100,73.5,25,0,-2,25,2.5,33,NaN,9,5.4,NaN,5.4
9,100,36.5,15.75,100,75.25,25,0,-3,25,3.5,33,NaN,9,5.4,NaN,5.4
9,100,35.5,12.75,100,77.5,25,-2,-6,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,34,9.25,100,79.75,25,-3,-7,25,4.5,35,NaN,9,5.4,NaN,5.4
9,100,33,5.25,100,81.5,25,-2,-8,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,31.75,0.75,100,83.25,25,-2.5,-9,25,3.5,35,NaN,9,5.4,NaN,5.4
9,100,30.75,3.75,100,4.25,25,-2,-21,25,10,35,NaN,9,5.4,NaN,5.4
9,100,29.75,62.75,100,6.25,25,-2,-2,25,20,35,NaN,9,5.4,NaN,5.4
9,100,28.75,61.75,100,15.75,25,-2,-2,25,12,35,NaN,9,5.4,NaN,5.4
9,100,27.25,60.75,100,21.25,25,-3,-2,25,11,35,NaN,9,5.4,NaN,5.4
9,100,26.25,59.75,100,26.25,25,-2,-2,25,10,35,NaN,9,5.4,NaN,5.4
9,100,24.75,58.75,100,30.75,25,-3,-2,25,9,35,NaN,9,5.4,NaN,5.4
9,100,23.75,57.75,100,34.75,25,-2,-2,25,8,35,NaN,9,5.4,NaN,5.4
9,100,22.75,56.75,100,38.25,25,-2,-2,25,7,35,NaN,9,5.4,NaN,5.4
9,100,21.75,55.75,100,41.25,25,-2,-2,25,6,35,NaN,9,5.4,NaN,5.4
9,100,20.75,54.75,100,43.75,25,-2,-2,25,5,35,NaN,9,5.4,NaN,5.4
9,100,19.75,53.75,100,45.75,25,-2,-2,25,4,35,NaN,9,5.4,NaN,5.4
9,100,18.75,52.75,100,47.25,25,-2,-2,25,3,35,NaN,9,5.4,NaN,5.4
9,100,17.25,51.75,100,48.25,25,-3,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,15.25,50.75,100,49.25,25,-4,-2,25,2,35,NaN,9,5.4,NaN,5.4
9,100,12.75,49.75,100,50.25,25,-5,-2,25,2,35,NaN,9,5.4,NaN,5.4
7.65,9.75,9.75,48.75,100,51.25,-6,-6,-2,25,2,35,9,9,5.4,NaN,5.4
6.3,7.25,47.75,47.75,100,52.25,-5,-2,-2,25,2,35,9,5.4,5.4,NaN,5.4
5.4,5.25,46.75,41,100,37.25,-4,-2,-3,25,5,35,9,5.4,1.8,NaN,1.8
5.4,3.75,45.75,40,100,39.5,-3,-2,-2,25,4.5,35,9,5.4,1.8,NaN,1.8
5.4,2.75,44.75,39,100,42.25,-2,-2,-2,25,5.5,35,9,5.4,1.8,NaN,1.8
5.4,1.75,43.75,37.5,100,45.25,-2,-2,-3,25,6,35,9,5.4,1.8,NaN,1.8
5.4,0.25,42.75,36.25,100,48.5,-3,-2,-2.5,25,6.5,35,9,5.4,1.8,NaN,1.8
5.4,91.5,41.75,35.25,1.25,52,-8,-2,-2,3,7,35,9,5.4,1.8,9,1.8
5.4,87.5,40.75,34.25,2.75,55,-8,-2,-2,3,6,35,9,5.4,1.8,9,1.8
5.4,84,39.75,33.25,4.25,57.5,-7,-2,-2,3,5,35,9,5.4,1.8,9,1.8
5.4,80,38.75,32,5.5,59.5,-8,-2,-2.5,2.5,4,35,9,5.4,1.8,9,1.8
