1.8,31,32.75,100,100,100,0.5,-0.5,25,25,25,29
1.8,31.5,32.5,100,100,100,1,-0.5,25,25,25,29
1.8,32,32.75,100,100,100,1,0.5,25,25,25,29
1.8,32.25,32.5,100,100,100,0.5,-0.5,25,25,25,29
1.8,32,32.75,100,100,100,-0.5,0.5,25,25,25,29
1.8,33,34,100,100,100,2,2.5,25,25,25,27
1.8,32.75,34.75,100,100,100,-0.5,1.5,25,25,25,29
1.8,32,34,100,100,100,-1.5,-1.5,25,25,25,31
1.8,31.75,33.75,100,100,100,-0.5,-0.5,25,25,25,31
1.8,32.25,34,100,100,100,1,0.5,25,25,25,29
1.8,33.25,34.75,100,100,100,2,1.5,25,25,25,29
1.8,33.25,35,100,100,100,0,0.5,25,25,25,31
1.8,32.75,35,100,100,100,-1,0,25,25,25,31
1.8,32.75,35.5,100,100,100,0,1,25,25,25,31
1.8,33.25,36.25,100,100,100,1,1.5,25,25,25,31
1.8,33,36.25,100,100,100,-0.5,0,25,25,25,33
1.8,33,36.25,100,100,100,0,0,25,25,25,33
1.8,33,35.75,100,100,100,0,-1,25,25,25,33
1.8,32.5,35.75,100,100,100,-1,0,25,25,25,33
1.8,31.75,35.75,100,100,100,-1.5,0,25,25,25,33
1.8,30.5,35.25,100,100,100,-2.5,-1,25,25,25,33
1.8,29.75,35.25,100,100,100,-1.5,0,25,25,25,33
1.8,29.5,35.25,100,100,100,-0.5,0,25,25,25,33
1.8,28.75,35,100,100,100,-1.5,-0.5,25,25,25,33
1.8,27.75,34.25,100,100,100,-2,-1.5,25,25,25,33
1.8,26.5,34,100,100,100,-2.5,-0.5,25,25,25,33
1.8,25.75,34,100,100,100,-1.5,0,25,25,25,33
1.8,24.5,33.5,100,100,100,-2.5,-1,25,25,25,33
1.8,23.75,33.5,100,100,100,-1.5,0,25,25,25,33
1.8,23.75,34,100,100,100,0,1,25,25,25,31
1.8,23.25,35,100,100,100,-1,2,25,25,25,31
1.8,23.25,35.75,100,100,100,0,1.5,25,25,25,31
1.8,23.25,36.75,100,100,100,0,2,25,25,25,31
1.8,23.5,37.75,100,100,100,0.5,2,25,25,25,31
1.8,23.5,38.25,100,100,100,0,1,25,25,25,31
1.8,23.25,39.25,100,100,100,-0.5,2,25,25,25,31
1.8,21.5,39.25,100,100,100,-3.5,0,25,25,25,33
1.8,18.75,37.75,100,100,100,-5.5,-3,25,25,25,35
1.8,15.75,36.75,100,100,100,-6,-2,25,25,25,35
1.8,13,35.75,100,100,100,-5.5,-2,25,25,25,35
1.8,10.25,34.5,100,100,100,-5.5,-2.5,25,25,25,35
1.8,8,34.5,100,100,100,-4.5,0,25,25,25,33
1.8,5.25,34.5,100,100,100,-5.5,0,25,25,25,33
1.8,3,35.25,100,100,100,-4.5,1.5,25,25,25,31
1.8,0.25,36.25,100,100,100,-5.5,2,25,25,25,31
1.8,46.5,37.25,100,3,100,-6,2,25,6.5,25,31
1.8,43,36.75,100,7.75,100,-7,-1,25,9.5,25,33
1.8,40,36.75,100,12.25,100,-6,0,25,9,25,33
1.8,37.5,36.75,100,16.75,100,-5,0,25,9,25,33
1.8,35.5,36.25,100,21.75,100,-4,-1,25,10,25,33
1.8,34,36.25,100,26.25,100,-3,0,25,9,25,33
1.8,33,36.25,100,31.25,100,-2,0,25,10,25,33
1.8,32.5,36.25,100,36.25,100,-1,0,25,10,25,33
1.8,32.5,36.25,100,41,100,0,0,25,9.5,25,33
1.8,32.25,36.25,100,45.25,100,-0.5,0,25,8.5,25,33
1.8,31.5,36.25,100,49,100,-1.5,0,25,7.5,25,33
1.8,31.25,35.75,100,52.25,100,-0.5,-1,25,6.5,25,33
1.8,31.25,35.75,100,55,100,0,0,25,5.5,25,33
1.8,30.75,35.75,100,57.25,100,-1,0,25,4.5,25,33
1.8,30.75,35.75,100,59,100,0,0,25,3.5,25,33
1.8,30.5,35.75,100,60.25,100,-0.5,0,25,2.5,25,33
1.8,29.5,34.75,100,63,100,-2,-2,25,5.5,25,35
1.8,29,34.25,100,64.25,100,-1,-1,25,2.5,25,33
1.8,29,34.25,100,65,100,0,0,25,1.5,25,33
1.8,30,35.25,100,64.25,100,2,2,25,-1.5,25,31
1.8,30.5,35.75,100,64,100,1,1,25,-0.5,25,31
1.8,30.75,36.75,100,63.5,100,0.5,2,25,-1,25,31
1.8,30.5,37.5,100,62.75,100,-0.5,1.5,25,-1.5,25,31
1.8,29.25,37.5,100,62.75,100,-2.5,0,25,0,25,33
1.8,27.5,37.5,100,63.25,100,-3.5,0,25,1,25,33
1.8,24.5,36.5,100,64.75,100,-6,-2,25,3,25,35
1.8,22,35.25,100,66,100,-5,-2.5,25,2.5,25,35
1.8,19.5,34.25,100,67.5,100,-5,-2,25,3,25,35
1.8,16.75,32.75,100,68.75,100,-5.5,-3,25,2.5,25,35
1.8,13.75,31.5,100,70,100,-6,-2.5,25,2.5,25,35
1.8,10.25,30.5,100,71,100,-7,-2,25,2,25,35
1.8,6.25,29.5,100,72,100,-8,-2,25,2,25,35
1.8,1.75,28,100,73,100,-9,-3,25,2,25,35
1.8,32.75,26,100,3.25,100,-20,-4,25,10,25,35
1.8,23.25,23.5,100,8.75,100,-19,-5,25,11,25,35
1.8,14.25,20.5,100,14.75,100,-18,-6,25,12,25,35
1.8,5.75,17,100,21.25,100,-17,-7,25,13,25,35
1.8,74,13,100,2.25,100,-2,-8,25,16,25,35
1.8,73,8.5,100,9.75,100,-2,-9,25,15,25,35
1.8,72,3.5,100,16.75,100,-2,-10,25,14,25,35
1.8,71,52.5,100,23.25,100,-2,-7,25,13,25,35
1.8,70,49.5,100,29.25,100,-2,-6,25,12,25,35
1.8,69,47,100,34.75,100,-2,-5,25,11,25,35
