1.8,30.25,100,59,100
1.8,29,100,61.5,100
1.8,28,100,63.5,100
1.8,26.75,100,65,100
1.8,25.25,100,66.5,100
1.8,24.25,100,67.75,100
1.8,23.25,100,69.25,100
1.8,22,100,70.5,100
1.8,21,100,71.5,100
1.8,19.5,100,72.5,100
1.8,18.5,100,73.75,100
1.8,17.5,100,75.25,100
1.8,16.25,100,76.5,100
1.8,15.25,100,77.5,100
1.8,14.25,100,79,100
1.8,14.25,100,79.25,100
1.8,15.25,100,79,100
1.8,15.75,100,79,100
1.8,15.75,100,78.5,100
1.8,17,100,76.5,100
1.8,18.75,100,73.75,100
1.8,21,100,70.5,100
1.8,23.75,100,65.75,100
1.8,27,100,60,100
1.8,28.75,100,55,100
1.8,31,100,49,100
1.8,31.75,100,44.25,100
1.8,31,100,40.75,100
1.8,28.75,100,38,100
1.8,27,100,34.75,100
1.8,24.75,100,32,100
1.8,22,100,29.75,100
1.8,18.75,100,28,100
1.8,15,100,26.75,100
1.8,9.75,100,27,100
1.8,4,100,27.75,100
1.8,27,100,3.25,100
1.8,25.75,100,11,100
1.8,25,100,18.5,100
1.8,23.75,100,26.5,100
1.8,23,100,34,100
1.8,22.75,100,41,100
1.8,23,100,47.5,100
1.8,22.75,100,54.5,100
1.8,22.75,100,61,100
1.8,21.75,100,68,100
1.8,21.75,100,73.5,100
1.8,20.75,100,79.5,100
1.8,20.75,100,84,100
1.8,20.75,100,88,100
1.8,20.75,100,91.5,100
1.8,20.75,100,94.5,100
1.8,20.75,100,97,100
1.8,20.75,100,99,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.75,100,100,100
1.8,20.5,100,100,100
1.8,20.5,100,100,100
1.8,20.25,100,100,100
1.8,19.5,100,100,100
1.8,18.5,100,100,100
1.8,18,100,100,100
1.8,17,100,100,100
1.8,15.5,100,100,100
1.8,13.5,100,100,100
1.8,11,100,100,100
1.8,8,100,100,100
1.8,3.5,100,100,100
1.8,44,100,1.5,100
3.15,40,30.5,7,85.5
4.5,36.5,29.5,13,86.5
5.4,74.75,28.5,51.25,87.5
6.75,73.75,31,52.5,26.5
8.1,72.75,29,53.5,33
9,100,27.5,100,39
9,100,26.5,100,45.5
9,100,25.5,100,51.5
9,100,24.5,100,57
9,100,23.5,100,62
9,100,22.5,100,66.5
9,100,21.5,100,70.5
9,100,20.5,100,74
9,100,19.5,100,77
9,100,18.5,100,79.5
